word_segment,instances,prominence
ཟག་པ་,2,0.009280311818477101
དགྲ་བཅོམ་,2,0.009280311818477101
འདྲ་,2,0.009280311818477101
སྡིག་པ,2,0.009280311818477101
རྒྱལ,2,0.009280311818477101
དེ་བ,2,0.009280311818477101
ས་ཕྱོགས་,2,0.009280311818477101
བསྐོར་བ་,2,0.009280311818477101
བསྙེན་པ,2,0.009280311818477101
གདུགས་,2,0.009280311818477101
ལ་ལ,2,0.009280311818477101
འཕྲིན་,2,0.009280311818477101
ཡོད,2,0.009280311818477101
རྒྱུ་ལ་,2,0.009280311818477101
བརྡུངས་,2,0.009280311818477101
ལྟ་,2,0.009280311818477101
ནཱ་,2,0.009280311818477101
སྦྱང་བ་,2,0.009280311818477101
འབར་,2,0.009280311818477101
ཚེམས་,2,0.009280311818477101
ཀྲོ་,2,0.009280311818477101
ལིཙྪ་,2,0.009280311818477101
བརྒྱད་པ་,2,0.009280311818477101
ནང་བྱན་,2,0.009280311818477101
དབྱར་,2,0.009280311818477101
བཅུག་པ,2,0.009280311818477101
སོལ་བ་,2,0.009280311818477101
ཁྱེའུ་,2,0.009280311818477101
ནྱ་གྲོ་,2,0.009280311818477101
སྤྱན་ལྡན་,2,0.009280311818477101
སྐྱེས་མཆོག་,2,0.009280311818477101
བགོས་པ་,2,0.009280311818477101
བཅུར་,2,0.009280311818477101
གཙོ,2,0.009280311818477101
མ་ཚང་,2,0.009280311818477101
བ་ལང་,2,0.009280311818477101
གང་པོ,2,0.009280311818477101
ཆད་,2,0.009280311818477101
ཚར་,2,0.009280311818477101
མོད་,2,0.009280311818477101
སྤྱོ་,2,0.009280311818477101
འདྲི་,2,0.009280311818477101
རྨེད་,2,0.009280311818477101
དེང་,2,0.009280311818477101
ལྷག་པར་,2,0.009280311818477101
སྦ་བ་,2,0.009280311818477101
གྲོང་པ,2,0.009280311818477101
ཞུས་,2,0.009280311818477101
དཀའ་བ,2,0.009280311818477101
རེས་འགའ་,2,0.009280311818477101
བྲྀ་,2,0.009280311818477101
ཛིའི་,2,0.009280311818477101
གདམས་ངག་,2,0.009280311818477101
སྒོམ་,2,0.009280311818477101
མངོན་ཤེས་,2,0.009280311818477101
བརྟགས་པ,2,0.009280311818477101
རི,2,0.009280311818477101
འདེབས་,2,0.009280311818477101
སྣམ་སྦྱར་,2,0.009280311818477101
འབུམ་ཕྲག་,2,0.009280311818477101
མདོ་སྡེ་,2,0.009280311818477101
ད་ནི་,2,0.009280311818477101
བསལ་བ,2,0.009280311818477101
ཞར་,2,0.009280311818477101
ཁབ་པ་,2,0.009280311818477101
ཁ་ཆེ,2,0.009280311818477101
སྙིང་རྗེ་,2,0.009280311818477101
ཇི་ཙམ་,2,0.009280311818477101
འདོད,2,0.009280311818477101
ཡུན་,2,0.009280311818477101
འོ་ན་,2,0.009280311818477101
བཅད་པ,2,0.009280311818477101
ཆོས་རྒྱལ་,2,0.009280311818477101
བརྩམས་,2,0.009280311818477101
གྱེས་པ,2,0.009280311818477101
ལན་ཚྭ་,2,0.009280311818477101
སྲོག་ཆགས་,2,0.009280311818477101
ཕྱིན་,2,0.009280311818477101
མ་ཡིན་པ་,2,0.009280311818477101
མཐོ་གང་,2,0.009280311818477101
ཉེར་སྦས་,2,0.009280311818477101
གྱེས་པ་,2,0.009280311818477101
སྲུངས་པ,2,0.009280311818477101
རི་བོ,2,0.009280311818477101
བཏགས་པ,2,0.009280311818477101
ཤ་,2,0.009280311818477101
ཤཱ་,2,0.009280311818477101
ཐ་མལ་པ་,2,0.009280311818477101
བརྟན་པ་,2,0.009280311818477101
ཆོས་མ་,2,0.009280311818477101
མངོན་སུམ་,2,0.009280311818477101
ཚད་མ,2,0.009280311818477101
འཆོས་སྐྱོབ་,2,0.009280311818477101
ངན་འགྲོ་,2,0.009280311818477101
མངོན་པ་,2,0.009280311818477101
རིགས་པ,2,0.009280311818477101
སྤྱན་རས་,2,0.009280311818477101
དབུ་མ་,2,0.009280311818477101
རྒྱུད་བླ་མ,2,0.009280311818477101
ཚད་མ་,2,0.009280311818477101
བཏུས་,2,0.009280311818477101
ཤཱཀྱ་འོད་,2,0.009280311818477101
གླང་པོ་ཆེ,2,0.009280311818477101
ཤཱི་,2,0.009280311818477101
མདོར་ན་,2,0.009280311818477101
རྙིང་མ,2,0.009280311818477101
གསུང་བ་པོ་,2,0.009280311818477101
འཐོབ་,2,0.009280311818477101
སྦྱོང་,2,0.009280311818477101
བསགས་,2,0.009280311818477101
ཐག,2,0.009280311818477101
ཏིང་འཛིན་,2,0.009280311818477101
འཛིན,2,0.009280311818477101
བསྒྲུབ་,2,0.009280311818477101
རྨོངས་པ་,2,0.009280311818477101
འཇལ་བ་,2,0.009280311818477101
དོན་དམ་,2,0.009280311818477101
དམིགས་པ,2,0.009280311818477101
དམིགས་,2,0.009280311818477101
མང་བ,2,0.009280311818477101
བསྐྱེད་རིམ་,2,0.009280311818477101
འཆར་བ,2,0.009280311818477101
རྐྱེན་,2,0.009280311818477101
འབྱོར་པ་,2,0.009280311818477101
མཚོན་,2,0.009280311818477101
རྣོ་རྟུལ་,2,0.009280311818477101
གཅོད་པ་,2,0.009280311818477101
ཆོད་,2,0.009280311818477101
རེག་པ,2,0.009280311818477101
གམ་,2,0.009280311818477101
ཊི་,2,0.009280311818477101
རུ,2,0.009280311818477101
ཉིན་,2,0.009280311818477101
གསོད་པ་,2,0.009280311818477101
དགོས,2,0.009280311818477101
སྐྱེས་མ་,2,0.009280311818477101
ཐོད་པ,2,0.009280311818477101
འདའ,2,0.009280311818477101
བཞག་པ་,2,0.009280311818477101
འགྲུབ་པ་,2,0.009280311818477101
ཕྱིར་ཡང་,2,0.009280311818477101
སྔ་མ་,2,0.009280311818477101
བརྗོད,2,0.009280311818477101
དམངས་རིགས་,2,0.009280311818477101
གདོལ་བ་,2,0.009280311818477101
གྲོལ་བ་,2,0.009280311818477101
འདུལ་,2,0.009280311818477101
བྱ་སྤྱོད་,2,0.009280311818477101
གུར་,2,0.009280311818477101
དམན་པ་,2,0.009280311818477101
ལྟག་,2,0.009280311818477101
ཟས་,2,0.009280311818477101
ཟ་,2,0.009280311818477101
ཕན་ཚུན་,2,0.009280311818477101
སུམ་,2,0.009280311818477101
ཉིས་,2,0.009280311818477101
རྩོད་,2,0.009280311818477101
བལྟས་པ,2,0.009280311818477101
འཁྱུད་པ་,2,0.009280311818477101
རྣམ་སྣང་,2,0.009280311818477101
གཟུང་བ་,2,0.009280311818477101
གླུ,2,0.009280311818477101
བྱུང་ཚུལ་,2,0.009280311818477101
ཀ་ར,2,0.009280311818477101
འབུམ་,2,0.009280311818477101
རྩེ་མོ,2,0.009280311818477101
ཕ་,2,0.009280311818477101
བཏུས་པ,2,0.009280311818477101
འཕྲོས་པ་,2,0.009280311818477101
འབའ་ཞིག་,2,0.009280311818477101
ཕ,2,0.009280311818477101
ཕ་རྒྱུད་,2,0.009280311818477101
བཤད,2,0.009280311818477101
ཐོག་མ་,2,0.009280311818477101
རེ་རེ,2,0.009280311818477101
ཞིང་ཁམས་,2,0.009280311818477101
སེམས་དཔའ,2,0.009280311818477101
རྟག་པ་,2,0.009280311818477101
གཉེན་པོ་,2,0.009280311818477101
ཆིག་སྟོང་,2,0.009280311818477101
མདོ་སྡེ,2,0.009280311818477101
ཡོ་ག,2,0.009280311818477101
ཨ་ནུ,2,0.009280311818477101
མདུན་,2,0.009280311818477101
ནམ་,2,0.009280311818477101
ཐམས་ཅད,2,0.009280311818477101
ཡེ་ཤེས་པ་,2,0.009280311818477101
མ་ཧཱ་ཡོ་ག་,2,0.009280311818477101
ཕྲ་མོ,2,0.009280311818477101
སྤང་བླང་,2,0.009280311818477101
བྱ་རྩོལ་,2,0.009280311818477101
རྟག་ཆད་,2,0.009280311818477101
ཟློས་པ,2,0.009280311818477101
ཕྱུང་,2,0.009280311818477101
ཡེ་གྲོལ་,2,0.009280311818477101
བློ་འདས་,2,0.009280311818477101
བས,2,0.009280311818477101
བཅིངས་པ,2,0.009280311818477101
རྩལ་,2,0.009280311818477101
རྫོགས་ཆེན་པོ,2,0.009280311818477101
ཡ་ལ,2,0.009280311818477101
པཱ་,2,0.009280311818477101
གཅོད་པ,2,0.009280311818477101
ལེ་ལག་,2,0.009280311818477101
བོད་,2,0.009280311818477101
ཟ་བྱེད་,2,0.009280311818477101
སྦྱིན་སྲེག་,2,0.009280311818477101
སྟོབས་པོ་,2,0.009280311818477101
ནག་པོ,2,0.009280311818477101
ཕུར་པ་,2,0.009280311818477101
ཧེ་རུ་ཀ,2,0.009280311818477101
མ་མོ་,2,0.009280311818477101
གཏོར་མ,2,0.009280311818477101
མཚོ་,2,0.009280311818477101
རྒྱུན་ཆགས་,2,0.009280311818477101
སྤྱི་ཆིངས,2,0.009280311818477101
རྒྱ་ཆད་,2,0.009280311818477101
ཕྱོགས་ལྷུང་,2,0.009280311818477101
མཐའ་དབུས་,2,0.009280311818477101
རྫོགས,2,0.009280311818477101
སྲོག་,2,0.009280311818477101
བསམ་པ,2,0.009280311818477101
ཏ་ལ་,2,0.009280311818477101
མ་ལུས་པ་,2,0.009280311818477101
བཀོད་,2,0.009280311818477101
དད་པ,2,0.009280311818477101
ཇི་ལྟ་བ་,2,0.009280311818477101
ཉན་པ་པོ,2,0.009280311818477101
བརྗོད་བྱ་,2,0.009280311818477101
འཆད་པ་,2,0.009280311818477101
འཆད་པ,2,0.009280311818477101
ཧ་ཅང་,2,0.009280311818477101
དྲགས་པ་,2,0.009280311818477101
ཁྱིམ་བདག་,2,0.009280311818477101
ས་བོན་,2,0.009280311818477101
ཐུག་མེད་,2,0.009280311818477101
ཡིན་པ་,2,0.009280311818477101
གཅིག་པུ་,2,0.009280311818477101
འཇིགས་པ་,2,0.009280311818477101
མགོ་ཡན་,2,0.009280311818477101
ཚོགས་པ,2,0.009280311818477101
འདུས་མ་བྱས་པ་,2,0.009280311818477101
ལོངས་སྐུ་,2,0.009280311818477101
གཏོགས་པ,2,0.009280311818477101
བསྟུན་,2,0.009280311818477101
ནོར་,2,0.009280311818477101
རྣམ་གཞག་,2,0.009280311818477101
ཆུད་པ,2,0.009280311818477101
རྩོམ་པ,2,0.009280311818477101
གཞུང་ལམ་,2,0.009280311818477101
གོང་,2,0.009280311818477101
རང་གཞན་,2,0.009280311818477101
འཕེལ་བ,2,0.009280311818477101
ཐར་ལམ་,2,0.009280311818477101
འདུ་ཤེས,2,0.009280311818477101
ལ་སྨན་,2,0.009280311818477101
ནད་པ,2,0.009280311818477101
ནན་ཏན་,2,0.009280311818477101
འཆད་པ་པོ་,2,0.009280311818477101
བརྩོན་,2,0.009280311818477101
སྦུབ་,2,0.009280311818477101
རྡོལ་,2,0.009280311818477101
ཟིན་,2,0.009280311818477101
མ་ཟིན་པ,2,0.009280311818477101
སྐྱོན་སེལ་,2,0.009280311818477101
རྣམ་བཤད་,2,0.009280311818477101
སྐྱོ་བ,2,0.009280311818477101
གཉིད་རྨུགས་,2,0.009280311818477101
སྐྱོ་བ་,2,0.009280311818477101
སྡུད་པ,2,0.009280311818477101
གཞག་,2,0.009280311818477101
འཕྲོས་པ,2,0.009280311818477101
རྩེ་གཅིག་,2,0.009280311818477101
བསམ་གཏན,2,0.009280311818477101
ཐེ་ཚོམ་,2,0.009280311818477101
འབུལ་བ,2,0.009280311818477101
བསྡམས་པ་,2,0.009280311818477101
ཡེངས་,2,0.009280311818477101
བླ་མ,2,0.009280311818477101
ལོག་པ,2,0.009280311818477101
དབབ་པ,2,0.009280311818477101
བརྒལ་ལན་,2,0.009280311818477101
སྐལ་བ་,2,0.009280311818477101
རྒྱས་པ་,2,0.009280311818477101
སྒོམ་པ་,2,0.009280311818477101
ནོ་,2,0.009280311818477101
སྔ་ཕྱི་,2,0.009280311818477101
དབབ་པ་,2,0.009280311818477101
ཐང་,2,0.009280311818477101
ཆད་པ་,2,0.009280311818477101
སྒྲོ་,2,0.009280311818477101
འཁྲུལ་སྣང་,2,0.009280311818477101
ཞི,2,0.009280311818477101
བརྒལ་བ་,2,0.009280311818477101
འཇིག་རྟེན་པ,2,0.009280311818477101
དངོས་མེད་,2,0.009280311818477101
དམིགས་པ་,2,0.009280311818477101
ལོག་རྟོག་,2,0.009280311818477101
ངག་ཙམ་,2,0.009280311818477101
རྟོགས་ལྡན་,2,0.009280311818477101
ཉིང་དགོས་,2,0.009280311818477101
སྐྱེས་བུ,2,0.009280311818477101
དོན་གྲུབ་པ,2,0.009280311818477101
བརྗོད་བྱ,2,0.009280311818477101
བླངས་པ,2,0.009280311818477101
བོད་སྐད་,2,0.009280311818477101
བྱེད་ལས,2,0.009280311818477101
འཕྲོ་བ,2,0.009280311818477101
འགྲེལ,2,0.009280311818477101
འབུལ་བ་,2,0.009280311818477101
ཨོ་རྒྱན་,2,0.009280311818477101
བསྲེས་པ,2,0.009280311818477101
བསྔགས་པ,2,0.009280311818477101
ལྕི་,2,0.009280311818477101
ཁུར་བ་,2,0.009280311818477101
ཉམ་ང,2,0.009280311818477101
འདོར་,2,0.009280311818477101
དབུགས་,2,0.009280311818477101
ཀ་དག་,2,0.009280311818477101
ཕར་,2,0.009280311818477101
བཞོན་པ་,2,0.009280311818477101
ལ་བཏགས་པ,2,0.009280311818477101
ཕྱག་རྒྱ,2,0.009280311818477101
ཡཱ་,2,0.009280311818477101
གཅིག་པ,2,0.009280311818477101
འཕྲེང་བ་,2,0.009280311818477101
གངས་རི་,2,0.009280311818477101
{1},1,0.004640155909238551
ཏྲི,1,0.004640155909238551
ཤྲཱ,1,0.004640155909238551
ནྟ,1,0.004640155909238551
ཀཱ,1,0.004640155909238551
ནཱཾ,1,0.004640155909238551
མཱ,1,0.004640155909238551
ནྱཱ,1,0.004640155909238551
རྠ,1,0.004640155909238551
བྷཱ,1,0.004640155909238551
ཥྭི,1,0.004640155909238551
ཏཾ,1,0.004640155909238551
དྲ,1,0.004640155909238551
ནཱ,1,0.004640155909238551
ཛ,1,0.004640155909238551
རཾ,1,0.004640155909238551
ༀ,1,0.004640155909238551
སྭ་,1,0.004640155909238551
སྟི་,1,0.004640155909238551
ཾ,1,0.004640155909238551
ཁྱབ,1,0.004640155909238551
སྤྲོ,1,0.004640155909238551
རབ་འབྱམས་,1,0.004640155909238551
ཚོགས་ལམ་,1,0.004640155909238551
གོམས་པ་,1,0.004640155909238551
ཛམྦུའི་,1,0.004640155909238551
ལྷག་མ་,1,0.004640155909238551
ལ་སོ་,1,0.004640155909238551
རྣོན་པོ་,1,0.004640155909238551
ཞིག,1,0.004640155909238551
ནད་པ་,1,0.004640155909238551
ཡོན་,1,0.004640155909238551
ཐོག་,1,0.004640155909238551
བསེ་རུ་,1,0.004640155909238551
མཐའ་རྟེན་,1,0.004640155909238551
རིམ་གྱིས་,1,0.004640155909238551
ཚོགས་སྦྱོར་,1,0.004640155909238551
བདུན་པ,1,0.004640155909238551
སློབ་,1,0.004640155909238551
མཛེས་པ་,1,0.004640155909238551
སྤྲུལ་པ་པོ་,1,0.004640155909238551
སེམས་བསྐྱེད་པ་,1,0.004640155909238551
མཇལ་བ,1,0.004640155909238551
བྱེ་མ་,1,0.004640155909238551
སྙེད་,1,0.004640155909238551
ཅེས་བྱ་བ,1,0.004640155909238551
ཐབས་མཁས་,1,0.004640155909238551
སྨིན་,1,0.004640155909238551
ཁྱོད,1,0.004640155909238551
སྟོང་བསམ་,1,0.004640155909238551
མཆོག་རབ་,1,0.004640155909238551
འཕོ་བ་,1,0.004640155909238551
བལྟམས་པ་,1,0.004640155909238551
བཟོ་,1,0.004640155909238551
དག་ཞིང་,1,0.004640155909238551
འཕོ་བ,1,0.004640155909238551
ཁྱམས་,1,0.004640155909238551
རོལ་མོ,1,0.004640155909238551
མཚུངས་མེད་,1,0.004640155909238551
མར་མེ་མཛད་,1,0.004640155909238551
ཁང་བཟང་,1,0.004640155909238551
ཆོས་སྟོན་,1,0.004640155909238551
ཟས་གཙང་,1,0.004640155909238551
སྐྱོ་ཤས་,1,0.004640155909238551
ཆུང་བ,1,0.004640155909238551
ཤས་,1,0.004640155909238551
སྙིགས་མ་,1,0.004640155909238551
བདོ་བ,1,0.004640155909238551
སྒྲོ་སྐུར་,1,0.004640155909238551
བརྒྱད་ཅུ་པ,1,0.004640155909238551
བརྒྱ་རྩ་,1,0.004640155909238551
བརྒྱད་པ,1,0.004640155909238551
དངས་པ,1,0.004640155909238551
བསྡོམས་པ,1,0.004640155909238551
མི་དགེ་བ་,1,0.004640155909238551
ཐོབ་བོ,1,0.004640155909238551
པུས་,1,0.004640155909238551
བབ་,1,0.004640155909238551
བག་མེད་,1,0.004640155909238551
ཇི་སྙེད་པ,1,0.004640155909238551
བསམས་པ་,1,0.004640155909238551
རྒྱུ་ལ,1,0.004640155909238551
གཟོ་བ,1,0.004640155909238551
མི་དགེ,1,0.004640155909238551
མྱོང་,1,0.004640155909238551
འགྱུར་ཏ་རེ,1,0.004640155909238551
རྒྱལ་ཚབ་,1,0.004640155909238551
བསྐོས་,1,0.004640155909238551
ཆ་ལུགས་,1,0.004640155909238551
ཇི་ལྟ་བུ,1,0.004640155909238551
དྲིས་པ་,1,0.004640155909238551
སྨྲས་པ་,1,0.004640155909238551
ལྷུང་བ,1,0.004640155909238551
གླང་ཆེན་,1,0.004640155909238551
ལུས་ཆེན་,1,0.004640155909238551
མཆོག་གྱུར་པ,1,0.004640155909238551
གཡོགས,1,0.004640155909238551
མཛེས,1,0.004640155909238551
ཟག་,1,0.004640155909238551
བྱི་བ་,1,0.004640155909238551
དཔྱིད་ཟླ་,1,0.004640155909238551
ཐ་ཆུང་,1,0.004640155909238551
སྐར་མ་,1,0.004640155909238551
ས་ག,1,0.004640155909238551
གསོ་སྦྱོང་,1,0.004640155909238551
གློ་,1,0.004640155909238551
སྐྱེ་གནས་,1,0.004640155909238551
ཁ་བ་,1,0.004640155909238551
དངུལ་,1,0.004640155909238551
མདོག་,1,0.004640155909238551
རྐང་ལག་,1,0.004640155909238551
སྡུག་,1,0.004640155909238551
འགྲོས་བཟང་,1,0.004640155909238551
ལུས་རྫོགས་,1,0.004640155909238551
བརྟན་པ,1,0.004640155909238551
བླག་,1,0.004640155909238551
ཡལ་ག་,1,0.004640155909238551
རྩིབ་མ,1,0.004640155909238551
ཁྲུས་གསོལ་,1,0.004640155909238551
རང་བྱོན་,1,0.004640155909238551
བོར་བ,1,0.004640155909238551
རྐང་,1,0.004640155909238551
བྱེ,1,0.004640155909238551
རྒྱལ་ཕྲན་,1,0.004640155909238551
བཙས་,1,0.004640155909238551
ཀོ་ས་ལ,1,0.004640155909238551
མཉན་ཡོད་,1,0.004640155909238551
འཕུར་,1,0.004640155909238551
ཚངས་,1,0.004640155909238551
གསལ་རྒྱལ,1,0.004640155909238551
འཕགས་རྒྱལ་,1,0.004640155909238551
མུ་ཁྱུད་,1,0.004640155909238551
ཤམ,1,0.004640155909238551
ྦྷ,1,0.004640155909238551
ིའི་བ་,1,0.004640155909238551
བརྒྱ་པ,1,0.004640155909238551
ཤར་པ་,1,0.004640155909238551
མ་མ་,1,0.004640155909238551
མཚོ་ཆེན་པོ་,1,0.004640155909238551
མཚན་མཁན་,1,0.004640155909238551
སྒྱུར་བ,1,0.004640155909238551
ངོས་,1,0.004640155909238551
སྣག་,1,0.004640155909238551
ཚ་བོ་,1,0.004640155909238551
ལྷན་ཅིག་,1,0.004640155909238551
ལོ་རྒྱུས་,1,0.004640155909238551
ས་བདག་,1,0.004640155909238551
རྟོག་པ་པོ་,1,0.004640155909238551
སྒྱུར་,1,0.004640155909238551
ཉེས་ལས་,1,0.004640155909238551
མུ་ཅོར་,1,0.004640155909238551
བཟོའི་,1,0.004640155909238551
ཡིག་,1,0.004640155909238551
དཔོན་,1,0.004640155909238551
སློབ་པ,1,0.004640155909238551
རྒྱལ་བུ,1,0.004640155909238551
ཤཱཀྱ་པ་,1,0.004640155909238551
ན་གཞོན་,1,0.004640155909238551
མངའ་བ་,1,0.004640155909238551
འགྲན་པ,1,0.004640155909238551
དེངས་,1,0.004640155909238551
དྲིལ་བསྒྲགས་པ་,1,0.004640155909238551
ཁྲོ,1,0.004640155909238551
ཐལ་མོ,1,0.004640155909238551
སྒོ་ཁང་,1,0.004640155909238551
མཇུག་མ་,1,0.004640155909238551
འཕངས་པ,1,0.004640155909238551
འཆགས་པ་,1,0.004640155909238551
རྡོ་བ་,1,0.004640155909238551
བཞུད,1,0.004640155909238551
བླངས,1,0.004640155909238551
འཕངས,1,0.004640155909238551
གདོན་,1,0.004640155909238551
ཟ,1,0.004640155909238551
འཕེན་པ,1,0.004640155909238551
ཏ་ལ,1,0.004640155909238551
ལྗོན་པ་,1,0.004640155909238551
སླ་ང་,1,0.004640155909238551
ཕ་གུ་,1,0.004640155909238551
བཙུགས་པ་,1,0.004640155909238551
ཕིགས་པ,1,0.004640155909238551
ཐལ་བ་,1,0.004640155909238551
ཕྱུང་བ,1,0.004640155909238551
ཁྲོན་པ་,1,0.004640155909238551
ས་འཚོ་,1,0.004640155909238551
དྲིལ་བུ་,1,0.004640155909238551
འཛིན་མ་,1,0.004640155909238551
ཟས་དཀར་,1,0.004640155909238551
སིལ་སྙན་,1,0.004640155909238551
སྐྱབས་,1,0.004640155909238551
དཔུང་གཉེན་,1,0.004640155909238551
ཅེས,1,0.004640155909238551
བཏབ,1,0.004640155909238551
འགྲོ་ཕན་,1,0.004640155909238551
སྨོན་,1,0.004640155909238551
བྱོས,1,0.004640155909238551
འཆི་མེད་,1,0.004640155909238551
ཉམ་ཐག་,1,0.004640155909238551
ཚིམ་,1,0.004640155909238551
མཐོང་དྲན་,1,0.004640155909238551
ཁ་ལོ་,1,0.004640155909238551
འཆི,1,0.004640155909238551
ཡོད་མེད་,1,0.004640155909238551
ཡིད་འོང་བ,1,0.004640155909238551
ཕྱིར་ལོག་,1,0.004640155909238551
ཁོར་ཡུག་,1,0.004640155909238551
བསྲུངས་,1,0.004640155909238551
ཆིབས་པ,1,0.004640155909238551
རྟ་རྨིག་,1,0.004640155909238551
བཏེག་,1,0.004640155909238551
བཞ,1,0.004640155909238551
ཕྱིར་སློག,1,0.004640155909238551
སེན་མོ,1,0.004640155909238551
ཤ་ན,1,0.004640155909238551
ངུར་སྨྲིག་,1,0.004640155909238551
བརྗེས་,1,0.004640155909238551
ཕུར་,1,0.004640155909238551
རངས་,1,0.004640155909238551
འབོགས་,1,0.004640155909238551
རཉྫ་,1,0.004640155909238551
མཁའ་ཁྱབ་,1,0.004640155909238551
ཉག་མ་,1,0.004640155909238551
ཆུ་ཐིགས་པ་,1,0.004640155909238551
གྲག་,1,0.004640155909238551
སྲས་པོ་,1,0.004640155909238551
གནག་པ་,1,0.004640155909238551
མགོན་མེད་པ,1,0.004640155909238551
འགྲོངས་པ,1,0.004640155909238551
རམ,1,0.004640155909238551
ལམ་བཟང་པོ་,1,0.004640155909238551
ཁ་ཟས་,1,0.004640155909238551
རགས་པ་,1,0.004640155909238551
མ་མོ,1,0.004640155909238551
སྤོང་བ་,1,0.004640155909238551
རྩེར་,1,0.004640155909238551
བྲག་,1,0.004640155909238551
རལ་,1,0.004640155909238551
ཞིང་ས་,1,0.004640155909238551
གཡོས་པ་,1,0.004640155909238551
ཚོལ་,1,0.004640155909238551
ཅིག་པ,1,0.004640155909238551
ས་གཞི་,1,0.004640155909238551
ཐུག་,1,0.004640155909238551
འོག་རྡོ་,1,0.004640155909238551
རྒྱ་གྲམ་,1,0.004640155909238551
ལས་བྱང་,1,0.004640155909238551
ཆུབ་,1,0.004640155909238551
རྩེ་,1,0.004640155909238551
ལངས་པ,1,0.004640155909238551
ཁོང་གསེང་,1,0.004640155909238551
གྱི་ཐང་,1,0.004640155909238551
མདའ་རྒྱང་,1,0.004640155909238551
ཕ་ལམ་,1,0.004640155909238551
གདན་ཁྲི་,1,0.004640155909238551
དཔངས་,1,0.004640155909238551
ཁྲུ་,1,0.004640155909238551
ཟོ་བ་,1,0.004640155909238551
དཔྱངས་པ་,1,0.004640155909238551
བཞུད་པ,1,0.004640155909238551
ལེགས་སྐྱེས་,1,0.004640155909238551
མས་,1,0.004640155909238551
བ་མེན་,1,0.004640155909238551
ཉིང་,1,0.004640155909238551
བརྒྱུད་,1,0.004640155909238551
བསིངས་པ་,1,0.004640155909238551
བསྐོལ་,1,0.004640155909238551
དྲངས་པ,1,0.004640155909238551
མཆིས་པ,1,0.004640155909238551
ཀུན་གྲུབ་,1,0.004640155909238551
མཆོག་ལྡན་པ་,1,0.004640155909238551
འགྲུབ་,1,0.004640155909238551
གྱུར་ཅིག,1,0.004640155909238551
བཏབ་བོ,1,0.004640155909238551
འཚོང་,1,0.004640155909238551
བཞེས་པ་,1,0.004640155909238551
བྱོན,1,0.004640155909238551
བཅོམ་པ,1,0.004640155909238551
བརྟན་པོ་,1,0.004640155909238551
དེ་སྲིད་,1,0.004640155909238551
གཞིག་,1,0.004640155909238551
བསྐམས་,1,0.004640155909238551
པགས་པ་,1,0.004640155909238551
རུས་པ,1,0.004640155909238551
བསྐལ་,1,0.004640155909238551
བསྐྱོད་,1,0.004640155909238551
བདུད་འདུལ་བ,1,0.004640155909238551
དཀྲོགས་,1,0.004640155909238551
བཀོང་བ,1,0.004640155909238551
དགའ་རབ་,1,0.004640155909238551
རྔོན་པ,1,0.004640155909238551
བརྫུས་པ་,1,0.004640155909238551
སླད་,1,0.004640155909238551
དུའོ,1,0.004640155909238551
འཚང་རྒྱ་བ་,1,0.004640155909238551
སྐྱིད་,1,0.004640155909238551
མཛུབ་མོ་,1,0.004640155909238551
བསྒྲེངས་,1,0.004640155909238551
འགའ་,1,0.004640155909238551
ཕམ་,1,0.004640155909238551
བརྒྱ་ལ,1,0.004640155909238551
བརྡབས་,1,0.004640155909238551
སྙོམས་,1,0.004640155909238551
ཉེ་འཁོན་,1,0.004640155909238551
བརྫུན་,1,0.004640155909238551
བྱོས་,1,0.004640155909238551
བརྟན་མ་,1,0.004640155909238551
སྐུ་མདོག་,1,0.004640155909238551
བཙོ་མ་,1,0.004640155909238551
ས་ལས་,1,0.004640155909238551
རྡུལ་,1,0.004640155909238551
ཕྲ་རབ་,1,0.004640155909238551
དཀྱིལ་,1,0.004640155909238551
ཁོར་,1,0.004640155909238551
འདི་ཙམ་,1,0.004640155909238551
བགྲང་བ་,1,0.004640155909238551
མགོ་,1,0.004640155909238551
བྱིན་པ་,1,0.004640155909238551
བགྲང་བ,1,0.004640155909238551
བབ་བོ་,1,0.004640155909238551
སྐྱེངས་,1,0.004640155909238551
ཡུ་,1,0.004640155909238551
ཡུ་པོ,1,0.004640155909238551
འཇིགས་,1,0.004640155909238551
སྐྱི་བུང་,1,0.004640155909238551
བབ,1,0.004640155909238551
བསྟོད་དབྱངས་,1,0.004640155909238551
བཏུལ་བ,1,0.004640155909238551
གཡོན་ཅན་,1,0.004640155909238551
བརྫི་བ་,1,0.004640155909238551
ཟོལ་,1,0.004640155909238551
སླུ་བ,1,0.004640155909238551
རྒན་མོ་,1,0.004640155909238551
འགྱོད་,1,0.004640155909238551
སྐུ་ལྔ་,1,0.004640155909238551
ལྷུན་པོ་,1,0.004640155909238551
ལྷམ་,1,0.004640155909238551
མེ་བ,1,0.004640155909238551
མཆོག་གྱུར་,1,0.004640155909238551
སྔོན་བཞིན་,1,0.004640155909238551
དགུང་,1,0.004640155909238551
བཞག,1,0.004640155909238551
རྔ་,1,0.004640155909238551
རབ་ཏུ་གཡོ,1,0.004640155909238551
བཏུལ་,1,0.004640155909238551
རིགས་པ་,1,0.004640155909238551
བརྙེས་,1,0.004640155909238551
བཤིག་པ,1,0.004640155909238551
འཛམ་གླིང་,1,0.004640155909238551
ལ་སྟོང་,1,0.004640155909238551
བཏང་བཟུང་,1,0.004640155909238551
